date,address,creator,initialBuy,marketCap,bondingCurveKey,vSolInBondingCurve,vTokensInBondingCurve,uri,signature
2025-05-09 18:10:36.153617,A9HdzhSN9pZGETZ7tNGDbyTMYudU2ESKpdvia8zSpump,8Tw4MFyjR9L9S6jaK9npxxgLsNf6ktByPwF1gQuy5uPF,27598597.038192,29.45471463187327,7ghDbjkkE5Cm5fxeja5q9mp49xJ6ndszYrtoGC3xief1,30.79200000000001,1045401402.961808,https://ipfs.io/ipfs/QmZvAmRDfvwg2GSg6vvYeej6usTcsUKWh3bCRWT842QfDW,3DFYxf7jRVku25LXmqY3UgjLCfSMFC2i7zKXFZyesN6ceyhptYcEVWVBjeSBwiMRtdcsvANSUSznKAsDHXN4VZBP
2025-05-09 18:10:37.743743,3McJ5sCHVKrRs52tSfXP5f9UX29giwWi5w1aQF75pump,CEUA7zVoDRqRYoeHTP58UHU6TR8yvtVbeLrX1dppqoXJ,60168224.272876,31.379523212710392,2kZ5JBRcE3Cs2iR9Fb8LNtSntJJ21hYPa5dfwcA2sTQW,31.78217821699997,1012831775.727124,https://ipfs.io/ipfs/QmWewPv2GcxaK1QMnWp1x4dpt9hsAGLGgfsoA6LwP5nQpt,czdMWQgCMfxEpt3A7Y2brhSi6pYWdUomQuYEgrLGgEQPnXsbPg7aLTwuuSbsH1z6wvgYbFSPvRffHRh2T7JYs6t
2025-05-09 18:10:37.844078,HPoLiadHhV7X2fskMZ7uybJj3hoDov4qRWWogr9apump,oU7ou5R9ogJRVB96mVN2GMFt7KiwJNTx7zrqyiHPr5o,177033.491052,27.96822162806459,3s94XyWYdRuPFGffG2HiLuKJ9M1eM9eUSJVN6Cah1w8G,30.004950494999974,1072822966.508948,https://ipfs.io/ipfs/QmbcXeDkkyrxBJNuVLNVtkLyXJbThiGuLJYoDBK6KSWyrj,5M8yinvXX32PPwFSz4ksdezZPCS2rBmuiVESfkm1NJaqTdRT8G9MxaF6isC8Wv3s1Jz6bs28r6tiNJogaxLNPeTF
2025-05-09 18:10:42.292064,NyXaRRW8wVn2FW2KTMGoLui7w6LnonHoepiPPVhpump,GD32KhxLkqoG7YtPN9CweUgq5Ws2RhdhHS8MYJbh78Dy,81783536.562398,32.763022732061714,6EL3xap6eKCUg21KafFexSCMTTWTc3BApTQ21BLcwjx7,32.475247523999975,991216463.437602,https://ipfs.io/ipfs/QmTGu4f9TG683QgKY22Jb9ZnFZr8V8RrL57NR14gswVMoz,5smABgTiJTFvMosVLLam2kVg8BavPGK6tbBYV8WfEpUCVPY7WZe7ugvFwND8Cxf4wB86ggJHdzkVd4gjq1K8ZSDZ
2025-05-09 18:10:51.436246,4BM1xN525UcKLu7FMjNRGtWvcYkiKEG6Z6NKTPHdpump,B7UVu54Cg2xP3Neg5XqXbzBY8eVHQbBJ4dLBchW5zff9,30951923.046196,29.644591061770615,BKZJoatoX2xwd7aNVGDqYGFmqYAQXiCu33w9qdybKrCe,30.891089108,1042048076.953804,https://ipfs.io/ipfs/QmdQ6mSTgmW7JMYxEZcVweqAWHiJn5zUH5dmQZx4L8XE48,5LYPmn3nycYAksLUncEo5s79Y4CQM2kU42vrw9dDQpKjUXHNU6eNYyo9XU5dg82iZvtUXPE2M9A38Z9LkMQekC85
2025-05-09 18:10:53.247323,HmzeYCGTsUgwg74hSSXRJpCBF9HYKuzGbLyZMmLQpump,DoWxTJ9qgLr6hMpyr9zLXYvKv3MCkZUa77rNcwevWN1K,81783536.562398,32.763022732061714,GyVLjsFm8uXP2m2LaGWMz4YZVwt37Cy16EAQHbxk24L1,32.475247523999975,991216463.437602,https://ipfs.io/ipfs/Qmcc3ywUoGjcAwb2uWS75TzL8J1piBM7AFgCavzrM95qLy,52naoabmYrZePu7PpzQSZvJEaZLSScQrZ9yXnkLKcYJ2McSL7p72dtUB9Haf9BqYH4xPvpjAZN3QqVAKs8i2DNfd
2025-05-09 18:10:57.342845,3uLA12jyEnxYkCJJsfcBNob6ThadPBfv5vAYgoSUpump,B3Moh2kkxqag3thBS9n37TXTFx98fFqjXCoisfVCLohS,34281150.129545,29.834925026021196,AAqcaWKHaR5usex3nhU9YwojZVSAN8uT4CL7aQEBGose,30.99009900899999,1038718849.870455,https://ipfs.io/ipfs/QmdrBoRBtfLQvc6EJNw6jFSfRCVeMzgbm9Y2FsUkqbauVW,3nCEartGQ7b6C1R4zv2qqH2Qu1GvbxV5PgweYtDr4FNgnqzTFKfeMgRn3uMHrT48MLVGomoE1n4qrJhtdhVwoivq
2025-05-09 18:10:57.439120,4DZCHWMLTgbPrkc8vuz9BiDs1ERj2ZDjdRs8rCMppump,BTQgQTbz7VYVkU7pDREuSxFVtuPkCwnKcYHBXgMzAYdt,34281150.129545,29.834925026021196,amF7GZxga7myGzGsPzjW7UrKa9hdxazwc6pGfAEBN6e,30.99009900899999,1038718849.870455,https://ipfs.io/ipfs/Qmf9Da1tAUVhMDgnxYfuVYFp1wd7CkTRNTy4NT42GDmvBP,5mbNyESAWHxK6PAfGuGSm1rgV5y9tuodk1aB6DxMpAcgkCs3sh984Zp46bXqrggJ9JAEKq4tH2cKMh4VdfUJRvQk
2025-05-09 18:11:00.005367,Dcg7Hg6CyhCscZzVJNeDcQVehqoubCe4TeSKmNbYpump,3CamySPPJU1wmCcXmqhTWfvj8SdE3JZdmFxkMQxpjfT4,66439628.45773,31.77176344623955,2VB1j5EEminXUWvnYcBGq9QhYJwRp3CMpDKesqmdTJcH,31.980198018999996,1006560371.54227,https://ipfs.io/ipfs/QmeGAvDBFCBY8Fr5YYpGMLoHmDvcqVkVzJUh5ea9i8WAyg,3133ojyvJHUBhU4cv6xR3mFKE81fYe1MwmBdyPHikDmtEqBdB9v5sdayUACJucFRvewBNYzmTP1NmPABAdYDgvgA
2025-05-09 18:11:03.491191,AHP4CnRYjU68pQRrxkELJUGvoU2YjZnY5Pm5HCUZpump,5wndZMmZzydwLvhhGWcm2pwztDGv6qFcrhwbKjTGeJ4f,50613207.51952,30.79573087755936,BZHVb8p4HsLZCLPWqwueHAii2bo7pxUSZoBFex1AArs7,31.48514851399999,1022386792.48048,https://ipfs.io/ipfs/QmVZaMYhLqSYx5kGveEdqDsfgHRc71NouhS6ARSci5kSZ4,21NZVYzbwsJ2grqdhZbCaRY4K58nzMC5mRCib2FfGERxT2d9Uh9FiGW8jTX11LG52hJzTvomXiZs8wHwsqfvWuK9
2025-05-09 18:11:04.988883,Eeqyos4ddj5WimQEBr38KH8YXC5usW35TYscL8FqDkbf,FPxBnoGd8bsHm2Gyx4Z3j58fi4cAfUomo2oQ1auf6Uut,66928387.0,31.802640955518207,FgCNxG9YV3mnjQF7u2qpaM1AymgJSnAMpqZp69gBRxhi,31.995734283778066,1006071613.0,https://ipfs.io/ipfs/QmdrBoRBtfLQvc6EJNw6jFSfRCVeMzgbm9Y2FsUkqbauVW,4EeYwJWosSPrGrxj75fbf6qT47SkUMEVkRrcjKN2cQZyKk4JJEfEnYmkcT19fJcPNnkAVDu7V3DiW1VHM88kqySq
