date,address,creator,initialBuy,marketCap,bondingCurveKey,vSolInBondingCurve,vTokensInBondingCurve,uri,signature
2025-05-09 19:36:10.846280,F1t8idnEYpCueLtcRxfwNFhnozkoiJWWC7GjJKmmpump,7VbYbmGVCw3Xwy5Gu4WXUh7itpyP4MWGXtsNY8CcuK9s,34612903.225806,29.853991922957412,GodzjzTGrTMEydWapBaU6c7rbAL1RZ5NENMhw4CqmjZ1,30.999999999999986,1038387096.774194,https://ipfs.io/ipfs/QmXqQSLEsuoV4HTqwurVY5FuSpFLWFhiHYrF22c83kiWnU,4fQspT6t4s5afczaLgAnPckZWwnKndFDuiXRR2JcSpbVYppGdzAkzpeK633viCM31JEEUv6qiB6yFjn6iaY246H9
2025-05-09 19:36:19.216348,5ri3qTr4CZGYeaMb58ZFz6EuMJ2BbxEjD4aGVEDApump,AHC2ybc48TZRcDWtSuN6RceD4EUBaQQ9V5yYCsvJ7uzx,3529605.227977,28.14384582045034,aS4pFXnWHT8F8SUpACMQ6tNeHUAhhdQqo3w2HooEsQE,30.099009899999974,1069470394.772023,https://ipfs.io/ipfs/QmS9oYvgWzJQ97iW99VYU9PJCtrxKtvwLWcUvFJU2fUmeD,4mUP3TGYBMovHcYEaAVsr58JdJXcbdYmviQQPr9LfUgcvGVyoxsuXAMbM8F7k1iuMY6auVpHcN2LerUvDBaq3fw7
2025-05-09 19:36:21.627456,BCi3Da5NQTwzYrPd7N4SozGVky5KkkqShNhoDGNepump,Cv5gLxCPL5t9wnZtWzdkaumaTmx9vK59hm89VApS3dFW,67062499.999999,31.811121466293816,5MkGgf5NmStthDuRDzi4siv5zciPCcKp9RsSK1bZiFqG,31.999999999999968,1005937500.000001,https://ipfs.io/ipfs/QmSiPdUUNpUifYWPJWfGZtELiGfdju2RKBQHxBtJvL4WhB,3WpkPvGsUFhWYygEasYpF8JNMSBzAXqvaKuuEPVCEcj5DJUk9Vdgzuqf4JJLZgMyQUwVZBtPbnH6K96FpWMQowCC
2025-05-09 19:36:24.169758,EUwKZSsTSjSL8dZoYy92RQvzw414c1Cyh1eamkHqpump,2HuhiXDUqu9FJEi7vpqQyfeKoXYjwNDsdX7NMs7o54sv,707783.634087,27.99591521958405,4pgApLbEhTVfr6KruD6vs8teRUau3XcEqJL7ib7Er7sG,30.019801979999976,1072292216.365913,https://ipfs.io/ipfs/Qmbsej65mxnAuvkvUUnHoAxXVxgVBwdkgbFzuc7U1qs31s,2AWN1fcj2Sg8QQS1qxfqQdCn7QJqgpQkUMzBYkEgo2E29KuQGtDX51wMbhjntFt6G2f76ZjhTiKtpQjjYPnTE53z
2025-05-09 19:36:37.342286,8sCfZ7v5zbiL5YmjYrDUFC5iggPwFmMCpViWJ8gapump,4Mc3Vd59B61CDB6xGjzgt6YnJzuk4Crzyhmqq4Z3a6X8,34281150.129545,29.834925026021196,D3C6YKMm3qb4agN4qtcSY31yy8Z8TvbsLQ4QoohRunjj,30.99009900899999,1038718849.870455,https://ipfs.io/ipfs/QmdoRyvAe78dAaatw8Gsw3sdEgLdxgzWUGg6ssB5JBRMgk,2VxgBjVjkZV133jebDmF2o5W54Ksq8KwRuBkZ8He9wBHNPfnpSsHq8eQgvhB3y8B6sjvY8iXNirJtA1KL6g1z15T
2025-05-09 19:36:37.424695,AHLfDajaH1oAAYtmAzxczrtUDUYSF55yqguHeFWDpump,5wndZMmZzydwLvhhGWcm2pwztDGv6qFcrhwbKjTGeJ4f,50613207.51952,30.79573087755936,7JQLr9tXf587d8eAAgkUBSsH7g8kd2UnnA33xccoiAQb,31.48514851399999,1022386792.48048,https://ipfs.io/ipfs/QmbDpA3q73wNyiHxdeGqrRSmdTQr38ANajaUZ5M9WjePfV,54vBh8Ra7PU9YBZrnBWErgaZWJDWgU7r6jxfzTkh7TrB1aYs7DsRzP4GagHHj2r9NQR7o8LXsHACtFcosNdB6QMS
2025-05-09 19:36:37.490563,HaKEVk7dLUZEB9KdWR57nByfPv5sBA9m5dyhtbkWpump,667AWcosaf1Yb75xf3DquQKqJUGwf6nDbJKfTZj8Tvmo,96666666.645849,33.76950873502591,EoDpL3ZkB5H3wUKYzmGGmvDBW9WVLzaQVcykCn9GHpL5,32.970297028999966,976333333.354151,https://ipfs.io/ipfs/QmTPfAfYTHDKFUyfrjDu7aj2AXnybbsA183A5FQVJGEKTs,Pcn3gxvthSzgSjjeWPy5KCub9HqNdr29xAHx8obD1F7tNQSzBYtGKD1rvTbs7EA2MnjDnMXqabWCLMoxExq9BdN
2025-05-09 19:36:40.420812,CeykrL4sMZ5y7aHHidknFo3Zcter4pSCAnZ5qxppump,G2CVLA1rKhxukmAsEW2mQvpc6o9FDM5GyQGVmE76tP2t,107982553.886682,34.56612109174555,9Nv7RHVjZdixAztFj1ChAW7UE1Uc5AFGjZZbDscM6XQE,33.356909897999984,965017446.113318,https://ipfs.io/ipfs/QmaPXzsogAfo9t2JKiHb2UDBGpHoVkbaQNGm14cHv7zGJd,2SRv2ZmLwpV3ifF9foA9H1KFKdevoykP4V4QtmjGSYqAygJeT9JBqCRJVv6weftXbXN4D1BDDqGuFT8TkHQHGsfk
2025-05-09 19:36:42.175642,BXVm7xhyynTPpsyDRLRpZewM7LSrHWYpzuiS3CtH2aQw,AxULYzMfnP2x1g6tMhKSDGpocpaeiRxVC17kuKa9Lv9j,57542586.750788,31.217458838148453,FgA2oN3uW5V6NjZZDuGwNyyXYCkbguzakxLorH3KCL9k,31.699999999999978,1015457413.249212,https://ipfs.io/ipfs/QmPRiAouLDPa7EsvCdEzMmt3L5DykY9AsXuK3PSZbBNq4G,wm7kv2cthYSdtoecdcJ7DmT5RaRfxvKPRa4kpyAK6QVqwQfQhYkZgiiJHosRVmfK4c1nhtdUMUscRqzm849kBDQ
2025-05-09 19:36:42.248665,4xVqYBE8MGJDbMtJKS2QYn9KpYfD4pvX4HgEGvsnpump,4j3JHjKurKoZysZUBvohLioenevRpgXiU97Dbcqen78H,34281150.129545,29.834925026021196,8zcMS73nGUN2Vdkqztv4m8Yxocnzzz6w4CGUVyLFBToY,30.99009900899999,1038718849.870455,https://ipfs.io/ipfs/QmVobJa9MxyEEFm7H2y5J9udsDu1eNNoKaxgqisWFuMKXg,2VtjdTiu5i3hAhJdztN82uYq7UzvGJ6M3v7KsiXLvdkBQSqhWBEwTWSwThJTGR5VD3E1ePuN7fX3QKEo7Gb2YuDJ
2025-05-09 19:36:47.328386,CDSSU4RZzBXDJW8C7aapLCVgVZuqB38QSb6LCw1Zpump,4bkqrZrxxK7Uua6kGaCX3j2xsYqRrg3P7gErk9BGwmQJ,34281150.129545,29.834925026021196,3Lv9b6xJETFPi3Vxt9GpJyY7sP9h3gSntNdg6inLPwM7,30.99009900899999,1038718849.870455,https://ipfs.io/ipfs/QmNWosib92owXUHGVwCC3ExD9mS7C21vvGnvf1oeqzkaDu,5PJrr6BUYYZY8nxWLh4zZvJSED3bESjDuSopYpxNS1oYfgZNZtiuxZ9g2hJqnEgTESUohiCNT8SX7P6A57X57Nar
2025-05-09 19:36:50.391859,3iSqA8xWftQPwsFyGfnMcL8PcYtU8CLfmNv36Vuqpump,HdeVRULAreobKzGwPGujSdGegN9Vt5EgVst8Z6w1kci3,66439628.45773,31.77176344623955,G7PomW1QR1cu7sVdwyd39Uvvnm4vSP1QvKKrR2rRFEDL,31.980198018999996,1006560371.54227,https://ipfs.io/ipfs/Qmb56tyzUBr463LfNe4foWQAAfeEjVherqYUqtafNMypdj,4ALN8HB3ghHvU1DTbEcxvY1YyXELV1PWTTck23MzegRPL3x2rXjNewnwtRSVYy98aDJc3Esu4DK8roJagZVpXA1b
2025-05-09 19:36:54.310918,YKEeBbLHXQ87GbUZmyMzS8mMoLF9ZssWc7bQBLppump,aHY8uwEy7bjva515ZAMCWsNAKgE81tJoVuxGjYser4U,60735849.056603,31.414725069897433,GtTF8XWQkDpSvj1vhWHZzK47Qdn8ta6tMDA8q473oHKW,31.799999999999976,1012264150.943397,https://ipfs.io/ipfs/QmNYBfkVSd2coJrMcCHTbGt1MazhekLXPaCTg6M5FDT8Zz,4CfFz4a1tYXhSBbZCF9q7wgspKTCQisLcxbLyFu1P9otcuHDY5nMchfgy5fjNtRjYEKjaprvxYySdF5N6g1VjdBg
2025-05-09 19:36:55.187867,nm5eJzn8hapvaqaKpd2naUDRH9jwwLXVnkrUJMHpump,4xLsXJ7NSwoQKVcPmpvXo49evSstLgSjZzuorWakdqWr,66439628.45773,31.77176344623955,6ostfeBb83FTvuYZvG482vfz2nKzAXiwGQ3joJJZtv6v,31.980198018999996,1006560371.54227,https://ipfs.io/ipfs/QmPfUZtbkkeiBQV8QAE88ztC6bRQxe1QvYHbkgu99so5mr,3XC7zdzJQP5ZGoh3qm4zBAGtfiuJprKauRVn2YaSjDTafrn7LLwZFudxJY5bpSCKeuL7FY1U7Jfa5FDecjMwgWTH
2025-05-09 19:36:57.521385,2YJpcUSfX3DejdJ5ri7axU6P11zaM4CShgdMMQBrpump,9sLVFoUnkd859hUWxN1YVVuAXFXgn5q3wbEt9w5nVjhT,24229032.226263,29.265750339326477,CfFRR7niT76YzcNxhp2As8cfJBF19vZPwCBWeT5qMR28,30.693069305999998,1048770967.773737,https://ipfs.io/ipfs/QmULhWznPx45mHazkyRFszjfVnJNstLwWsouRp49SD6fLG,3wFyWEJz89sFMcGe9ekkkh4Sh4ku2jeqA8TterVkfETZEZbFnE7Vk27tgYYvU51hsXH8NVa22vSrjpbXjYmXkuq1
2025-05-09 19:36:57.558211,3jUJ9Ldxx7dKrNjBhmX2FCgyt2qwyMAs1Hh9ZbAzpump,53n4TUjiLgBgSAXVJZmUt5Seck9JkK8DeZFcpAmfyQHB,88596330.275229,33.21808014911461,9SceAUw8ugf8JkPzk7AjqpGf6HgiHnm1LKSgakM6nDRW,32.69999999999999,984403669.724771,https://ipfs.io/ipfs/QmSVraMbjjCceUEwgbwapEdcHarwxDmBmw2g2SWTwQ5YcU,53bavjZniPrenccZQ8Tz8KER3xdAedwgu58WBV25udDdTbGdbWkcTV5HmEdcPGAtVErdbafKBnoSqB3Uh5VQj6XC
2025-05-09 19:37:00.090170,FEPEpTAhhgrVEBJc6yK21AtYWo4YsgxAYXLWyWfhpump,8FuiAyCvhAQ4tuiHHoTAFyG8yxyTMn5VLRVQjNRbPwUm,34281150.129545,29.834925026021196,AYBBCy1ipc8awHUidqqzPhq8Lqtd5DV2aiy8PMo2wfAG,30.99009900899999,1038718849.870455,https://ipfs.io/ipfs/QmdQX3bHxPMui15fExMKUdakW7oErPQzdqE6ERCP3KXy31,5o7pgWuuEa5YzDtNEc44tAdo3ScwoMX8xRmYiVAtZWBoRPANPF2oVmf2d4iwjhvudjWR6CjZv5eAgbL8psgBga6r
2025-05-09 19:37:01.711180,HXRtJevSsMHkKoaoGyXTHTAVzmZrdByZQv5UXrt7pump,6PPv2V18DdgS1CM2fp5qbCQwLgHNyQC38PpFTPb6np6r,67062499.999999,31.811121466293816,9j6Z8LQMC7q7awPwVkE6HWTB9QbKRV4NfnWYFeAdykQJ,31.999999999999968,1005937500.000001,https://ipfs.io/ipfs/QmV8iYbAEyVthVufHwCuBp3NZuDTLnhx2Sx83xJKnCh7k9,5ifCYGqSB9JxZKWbvf5VdvASYqb4XosBB3KstLUiJz4QVs5y2bLzCbe75wr1tEysx6Nx47UKZsrHjyeFCDp5zDKv
2025-05-09 19:37:02.385067,5tskbqeh3GzakFbTiVjyectUnGXEF46bfK5PCDWvpump,DuGU3gd6XymVFafuYpEae4L7GG6Pa6YiV9jgARMBzggk,13549083.491316,28.678689019521865,5msiNDzk3xpFSYT4XH8fWRbC63apqfskmaAN1Q2KK1VW,30.383663365999972,1059450916.508684,https://ipfs.io/ipfs/QmS8MM7J1JYuw8PTMgwAaKrUziuTnzjxiiTRLPxWVzWSSu,2qYAh4yVsHExv65bMxV1RXdSPATweiVsjgRoQDB27tNiPNxK9oBeRSEy4YGte8HP2zkVjVJiDZSLJC5BSqXjjNWG
2025-05-09 19:37:05.925135,Bh4sJTPrEJr6fi8qeouACcQqo6Z8rvMe9JXSTtsbuwxM,3TWDuavzLitc3xUsYopL4a9UGhYEtGEqVtPiDwBkSogb,82538461.538461,32.81298539919226,8GkohXW3o2yLc7UTb8kvXfTopDYmUqA4MAKUZqGjcEMZ,32.49999999999998,990461538.461539,https://ipfs.io/ipfs/QmPyyzPw7Q4d3H7azPSzdrhC51XYTuq9iPVUPy1eJtDEGp,2jVXPZP3LTj1WN4PGSndeEGZgKqDA5sLETpoTx42HdeCwpvH7rrwLK5fksXjEqT52hEdHGbzbxqo5HCuWba7dSyn
2025-05-09 19:37:09.125040,HxggPiTbqyJuhw5K5mnusTWZTz4ViGSxDnGpTqijpump,XDpDXxD5NVGJZKG8W1yZQz5aVFNcJS7tjHYLM3wUhyT,50613207.51952,30.79573087755936,mkVNShf7GLFkW6Mzn3pvyMVhDKyHSjZajii376w8q8s,31.48514851399999,1022386792.48048,https://ipfs.io/ipfs/QmVanfSdvuEvZC9AiRffvEFRmvLPWmwJJouWZ6pcUcN4U9,626CtaCFrimsxDaLnwC7nTCwxd6SAzHbVS3zJpR77L9Tv3je9jzSB8mTWeQVcxBQC53BbB6wQCZ7wBkoNoy8Qm4b
2025-05-09 19:37:10.523457,8wt4peKNBVxtSoD9pmocbBbPEBQPaC38URPNDNJzt3zY,ATiDfUM12o4RmX5SE9pS7X9SS1XwKTzMMWHqvLTbk5pr,51095238.095238,30.82479030754892,27a1KJub23DhP7p3iUoiANRjrdXvEdL3mdZabqmHs49e,31.499999999999996,1021904761.904762,https://ipfs.io/ipfs/QmSH1JRSwrqTwjVz446L72bu7RxZCsxBDKDCWUR2KMDuK8,3TtvSBNJbtBfoEMqw4HvYg4kniGMVD9fLU5iporPWHNYvKiceaAeZEmbEjTi1GehJ9BX9xvvS2VicXuKeRTPXGPd
2025-05-09 19:37:12.202295,4APXACPMoqNTHXeanRhV3oD96uDT9ruu8fbCfjrDpump,DaPHw3Aa1wbzC53EmToqS1XnywJySySTjwBLd4fj51zy,66439628.45773,31.77176344623955,GsLyRjpUdjFFcW4WhRp21etzN3wKH6ANVbpivdY3pbVG,31.980198018999996,1006560371.54227,https://ipfs.io/ipfs/QmV8YNh7UDFuAyc1eMZxUFGoh16jPUL19rx3oLVE3RiSch,621eutWppaCZi6A3YofJyEvzyuwt3NMnJmPP6AvYSLRThFBaHv7AR8sJkMPcNXw138TuNJxuf6rDN2tVWcPZqDNS
2025-05-09 19:37:12.428683,Cx5owktwWSmRmA7hDV49ew8WHAHKrRxDjLa2NuPupump,4jLhRJPSv9S6PwFnJ7VtE9FjQUgCMGfiDRFKfvq2Z61h,96666666.645849,33.76950873502591,4fZXm2fTrBzbTGBsok9B6EAUN4HgMX1fsG3B6CQrjBYE,32.970297028999966,976333333.354151,https://ipfs.io/ipfs/QmaZZMd4j5zxPQEX6vafpeNP8uKmxWWzRQ7CL31zHYpViG,2M5NPB9v9TVd8SU17SNMJUzRyvpnpsdAw5aVrdCntwL6Q7SXqRZzfJ623HGQ3hTc4SxNb56kU7MEkE3vZgYVRXPw
2025-05-09 19:37:13.244790,CGVNkg76s3yVmaxtByjFdGFMNLNRBUhCBoEsUdZDpump,EFw7H3oMuFYovnf5M7aYYD6wnHoNe9USH7e89fCxVmYd,66439628.45773,31.77176344623955,9D4NyBuBHbqvju39L9Aaxe7vBzDwPgypQGxfpB1nM2ux,31.980198018999996,1006560371.54227,https://ipfs.io/ipfs/QmcQJrJrWbCBgkjVLXiSwDf3q8MXPtta7hwG4xsb72Jk8b,2fq8mSPjXmdfb34tNrhL1kaFmKeTnzF4KJM3UPi5z1VZjWttCRgaHGXVPJ38YWVBPiiHPDSw4ZVwPPKdfBi2msqJ
2025-05-09 19:37:15.237902,7v9t9yvVAvuZpiuimJ3r5vSXscayJ8tcozyZ47WEpump,E25G9Nz1tPzxAECvUAWNgW5jd8M4nW2Ex2Qg3Tcn87jP,13980455.992597,28.70205727080283,AHwmHJCMxqTaVXHMbi4cfuq4onSH2wBDZRhgvtpBFc1N,30.396039602999977,1059019544.007403,https://ipfs.io/ipfs/QmdUKu2Y5D9WgQ8gVjm8ggVPbJULMHqcZmSDwpSmJc8mis,5sWxBYViJyV8svCVZUYB2rciTDjdFCp31k6NhUnvk4fbDqU4SPYHhPPYE1kcnzQn4cQ7bA87LvEzmJY3NfvmbxhF
2025-05-09 19:37:23.320694,BPE2RksZwapdrny3Uk8FJ73b2TfLg1GSj5kbrT6Spump,8GuMPxQ8hEHNLU87nr6VyhUycSAq3N8jfUMuxJjftp5y,34281150.129545,29.834925026021196,HPUZtByPVVEipPidVJKdQrZpWXnxiTi2TbEpLQWYXhZ,30.99009900899999,1038718849.870455,https://ipfs.io/ipfs/Qma8LeqpjNRENAU2axQnZasXGwqQcP1TjKt6r7adph6yGT,3TEP6Xp46ERrg3k8S8JtnLkoD5eC7vTcaY3RxMxJfmZkkeeMMhtQ5VZGJSJ85g2C9MurvUGDiTVC58qYz7imXaQZ
2025-05-09 19:37:25.264894,65rPneZBLmZdQceQUR3q42Gf4uAA5f8xt7Sm7YGzpump,7vRmN15eiL4acX3vFTAfjsvmtJQwjfirmKRVXi7qp2jc,27601286.142372,29.45486616620569,EZjLGmg5STxv7T35sDT5JsbRuyuHtEkLq5Vy7Wryvwcs,30.79207920699999,1045398713.857628,https://ipfs.io/ipfs/Qma4DBdRU2KMevJopgSjj5DmFQiPETGxXt2vt6d4GTiNhX,4vpg8iR6Da7duHU7cegPAyvzqXLwBSGUKGWBEtvQmvuxD556X6W41Ndua5UdTWTBYNBcXyQafhTrChVTfSWHjZoo
2025-05-09 19:37:26.413888,EXHkVUwnehNAsGm1a7XDgpetVz9sXHQekkSSUxXjpump,3utXwAnVu7xjmzGdnNQ4PNKau1jwQgeJDUJGPd3KZBV6,67062500.0,31.811121466293883,HuG6iskP4CyQvRmKdKVHmTd93kP36zgroYsM8qCPkVEF,32.0,1005937500.0,https://ipfs.io/ipfs/QmWmr18wu7FWfy5cdnme18DFbYaepfgLMyBDi5utxdnTNP,67Xhj7ifR3gedhSEQTKtH2Ta6uPNXnJ3UNVvt9iiW2xAqDvCkZtBabRo9x2xmKKQbZKyMAQ3ciQbnbrJHBeBni9i
2025-05-09 19:37:31.319331,3rDCRi3erConxS5PHctZDoCwPtBuK11tsPDHRyrxpump,FsGNvfHPbNCfz6eg7JDGx6JEbZFM3bZ5gRxFDbWqUQzw,66439628.45773,31.77176344623955,58BCQT4QnorZoSvNy74SR8ouhAKim7Zvi8uzeyUM6BPE,31.980198018999996,1006560371.54227,https://ipfs.io/ipfs/QmZWt8nbbPvigDriLa9VHbtBaMMFEuEPmToMxyniwbsRSG,5QCxu3GkuLKuLw2yWELw4kxLxRm4DWtxL2qMmgaeAWeTyaDMomvG2zGLXLnJQidrXmt3MTY5u9zfkdDi44WJfiXJ
2025-05-09 19:37:32.948735,HgnbFFyMhEPoE1FPp5Lz6X174S9cBArhjjBG7wSrpump,W19ajBGeM2D8bZWiGUhBKqZxpueiRdzPwa1D8ahFNxu,50613207.51952,30.79573087755936,6hjrXaqQdTdGaGZ8RzhTxmD8TSC7XFHsF2EAZeiiuBFj,31.48514851399999,1022386792.48048,https://ipfs.io/ipfs/QmNSG5uyBaXLfbUz72osA9sKEwYwLGNffuyCSvpBbhWdvA,4t6APe6wu8RDXGag2RybXtTfATHmXSjYUjBJ2aF9EVjreYHaLbnXFgrh7xkhBiPYASwniFr3FTT7R8MuXSX2BzsF
2025-05-09 19:37:35.320355,Fpx4NSuLYFpfg9Q2ChwLCZb32fnsKVEejbQJJDPwpump,AHC2ybc48TZRcDWtSuN6RceD4EUBaQQ9V5yYCsvJ7uzx,354008.574488,27.977451302566102,3GeBvzsMVYSYo1xpHnDNiwPe66QzKRkBqy3Gve4PTk72,30.00990099,1072645991.425512,https://ipfs.io/ipfs/QmRm53y9QdXS3CeWc2GJBmpWsDHwoMoSijEtkBzTFyVd1B,2Mn77mHorSuucF1joWhoxc2svZZdA5KoDnKMVLqHTFw8zmfqLzrjWraUS7LYAzukfsRbcnMGq5QABoy3JCpvgHSG
2025-05-09 19:37:40.627666,4FPajHKzDkonYiyeYoEQEpJTWonLqDH8p2H2mMe6pump,cEcCendyRMLjjY1t2YkcpcnJyPCLGLvVB73cxouvMeR,13980455.992597,28.70205727080283,3kDvsHR3wM5TCxHzE83bMiPtmscbWYJZjPyKXp5roXiE,30.396039602999977,1059019544.007403,https://ipfs.io/ipfs/QmPFxzqXqY7qsc1dXCrNHYvsgU5aAKaB1yQVr1FwihD8Tn,5vUR3yzz7xq1fDWicp9FFxdi7geewkjd7oAZnWTZJGBrP1iUujNHEdg8rpuS81mQUxrJsheSeXuXGzP7cJBLYyhM
2025-05-09 19:37:41.126053,8VGBA7ybr5EpAdABvRM6LwwCeD11a54t1rnNdtgqpump,2HJMgsEqKrcRNDqo1P9g9pCFEXSdi2VtKqDKg9qhikco,66439628.45773,31.77176344623955,6RC3KTeHosfrzeAkZnGf6LfcVksPW1cGPbyALZ71DXJY,31.980198018999996,1006560371.54227,https://ipfs.io/ipfs/QmUexnsT21ThRuN4Yrk2jJvRSioQ8puRgNPRHP3TL9tyB7,43WfTjKiMAGJmW9AjDrG4A5rnqK8DKgp3VZAy1j6NpXK7E8AMmn2w5LB3z7fhJKaErLgA6WCPBgYwBqQ7ZQnwC9A
2025-05-09 19:37:42.296081,ABA7MWMHqayr12pxgtWc6Gb1fr9Uh7Esaecmn8Rypump,4PGh6H6mX1nmhzi8LzQ6CHoZMU8TMJMQ5fttxzZ3pYGv,34281150.129545,29.834925026021196,4KS2GNZngLnhBn9EfhfDXsnVe2Cp8ihdVsD3qV1XrhGe,30.99009900899999,1038718849.870455,https://ipfs.io/ipfs/QmNPCdEmXrGoc1waFeeCAQ3qvwP9ZFFR3CnZFSJMgsUt6w,nbHvGYs62hzZ45iogTgAatox9HwHEBg5NBPUCcMTgSL7B29ZJAotxJgrwBwWmy9hRpbSyrv4K8kU6Ak6LNg8eku
2025-05-09 19:37:43.594340,3orfLpi21DQ8MbuiwFbxqmimXmuM5hSMDLZHuPYipump,3RLpsVjCr7C9WoV2iNhzCkPnkakHH1kue2ETnqjNZjRf,96666666.645849,33.76950873502591,FX4ArQcmnDSKxCxLFWFkhH6CARF9JdwyC9vvDqx6vGNN,32.970297028999966,976333333.354151,https://ipfs.io/ipfs/QmPBcTvBXKUGYsmzwWyRT6XYZEJo7jjYeGUoA7e98ZmXZu,VzfVHPFAacnARUWroKwF6LWjEqzyqcM5c33Wtm6V8zjUEUYRipfGMdzkmT3V1NWWX4krM7zAWWqxKwgYFVFBtqC
2025-05-09 19:37:44.299711,3WMUg8BuSThb3oEfWpqGVQR6Ppnw1HYi1sxnutU9pump,75FMNk43wGJfKRhLLzxJQwhxgm6Bxx6Dox4yUsAfDaRS,70196261.682242,32.01025163094122,4MiRds27WetkAiffDmRgy9NPWmZUesUSdYYpe9TwLedF,32.099999999999966,1002803738.317758,https://ipfs.io/ipfs/QmavHTJwfRxrDpm77Bsqohb3RjhccKy1itgyg19fViDgYW,31VCJd48mkoPB8v6rCqYZ5qtJrkVuVPMLtrhsoKTGouR7xX8GpxtSdWwoyCZRz87EnqAp27kaR1XXdc5tytM2Sp
2025-05-09 19:37:53.153599,4Kx9JiNYpHpcv2ao62Y6ZsosqtCsyUhZndYDHZB1pump,3MWtcJriMMXcjdpSRstGXMzDZFj1d5A5F2zP4VzCSLFh,3529605.227977,28.14384582045034,GZpCPG3AQC4M5D3rasFe23Exkom39hmNUoJ5aVK6Furi,30.099009899999974,1069470394.772023,https://ipfs.io/ipfs/QmVPLfR8MYUfmvp8bdi12BDGV8LvXtxdyW39cjLmWmyGXg,33t7AYT4qLzgNJg4NdQSfRGaNyVbK6zN4BucC8KicYxwtHxyoNzSCgm3nF6QiR2QF4hezEi84n3rzLVDoDoSWcAv
2025-05-09 19:37:54.236937,xgMskRb5y7jBWd6uefeX4VsSpgq1bbRCXwT4aThpump,Cp915n5PC5ZvFJ5azmFvDWrWdJWkcTu9DyH2JFSeNVdt,1071928.071928,28.0149394221808,AXmU32Ck6seNfWDXhJtpJ1kZhoATav3SUukkz1ZEMTDc,30.029999999999998,1071928071.928072,https://ipfs.io/ipfs/QmeoGVPSYAwWd9pjQUkivsM5nHXkqHDFD2jxm8BvqHpCEX,49tSabXcMW2bZarGzUskTEreWHeNNkdSfL2ETzdUhFCCiM1TKowjrfNS6zarasE8ErsZUbgjWL7dirtHZecTGcEB
2025-05-09 19:37:54.709385,3t8tQ3VtGCGhEuAbVqacPnRcuLroz7QHLT5MwMF6pump,DGxNNGq7ztyo9VjuentVkj4M8pmHWuZacf6qFYCRhBun,707783.634087,27.99591521958405,6RhXKAEvw6CRxkdNvcc4bCHK32mbCAzU6bhJmzUyQpG3,30.019801979999976,1072292216.365913,https://ipfs.io/ipfs/QmQwhsrWrm4NWeTHyCkF3FZyhijnbMvDSGkSD7pC31ViKU,5RPK3tcyRamqVPPWjKLTmaAd3cbgCPntSVJFoJjg1QiVriFdE5RfZYEwi2H4SRnfDQ9VbsPEVjdJZHdERFoKShPi
2025-05-09 19:37:56.476763,Bf1t1UkX7XpjC9iVbzfr4Pb71rPCyoFYSAwqAENNpump,CEUA7zVoDRqRYoeHTP58UHU6TR8yvtVbeLrX1dppqoXJ,60168224.272876,31.379523212710392,2E18qoPTE3cWJ9W9k8gMttKimVpXrNN2L9Qsw7DP5Zfh,31.78217821699997,1012831775.727124,https://ipfs.io/ipfs/QmevdqkhVRexeGnKAh8Hr5xjNeQYrCZGf4rs9onrofopmk,4ms6o11ps2WDP5NTnZTQ6WgSyu1czqBys9CLaqULjjcV3Vnbqy8ePbyCfjmdXWzTBTA4D3Cud1jFxSniKQsRjf3s
2025-05-09 19:38:05.405380,Adtd5BcVVkME3E6dwwGD39NVgQ1fLbnSyiqTwpWWpump,XDpDXxD5NVGJZKG8W1yZQz5aVFNcJS7tjHYLM3wUhyT,50613207.51952,30.79573087755936,B4rReqNFtRCxB4geCGjMzACjHcm7phrKNpgvSjTRNW5r,31.48514851399999,1022386792.48048,https://ipfs.io/ipfs/QmSdpBT2f6NGkWPKHGkowYgPkvDK97wuAmfUSXgjCUgGF1,s2EtMMLUgUiV5wZYzV7aRvBjjnStZTuZogyQNhbDeoUpVNzh43DNwsEEQkpAk2VfBNWfQJVC4dLys1Yewkneakp
2025-05-09 19:38:12.367216,ANni7HYVGovBLXkSYWF9u3AEoPycqNsG3dqrPL9Lpump,EtcJhkySsNQDbfxgzWTz5CFSktUANnSW1ADop5nGanx2,34612903.225806,29.853991922957412,HJnKg3uRFZkNJoWmE7qfKQFxGwbVdJrrxzpSBG194hXX,30.999999999999986,1038387096.774194,https://ipfs.io/ipfs/QmNPcT5Se2rryW8gvtpRU1voFUzRyn5y4J5o4CQCpY4jPQ,5WZWamUsUEFt3uP3ywon5jJaoyV6dXn24Uo5YgLNooyTU93fTyRMcGD1hzUX87mLg5KHXhGJmu17E9Zx2uCnhYPz
2025-05-09 19:38:14.163900,ujhMvc92uUsZhBw3DAw2HSSxbLbByy5pLEHoG9jpump,7aaTKAurGbEBjqJQnXBJFdANCCbFfbKqKLXghYUNYvxq,66439628.45773,31.77176344623955,47MeUG55hMMPhe9obiF6HvuLt9Kmxaepq62Y9H6xg4UT,31.980198018999996,1006560371.54227,https://ipfs.io/ipfs/Qmf9Z9rcCj8FiM6Qzpj4aXnEr12HbNR6hCUC1ryfKPXXNp,5s5BDwyM5x8zUoHSNsQYWxqUSVpj98iTABnztVV1CpAwRq898fg13A9nXHEjp3gbNyHzMrw8uEAh8AHMaK4Nagd8
