date,address,creator,initialBuy,marketCap,bondingCurveKey,vSolInBondingCurve,vTokensInBondingCurve,uri,signature
36:27.5,FrfNqZamEX9vKZjELoz7FFUtGyko44WGMcEV9PQnpump,4RkqDcRuh5TtiqAEGkWi4SVFQtj625FsFb8yf9PVkxNk,27870134.83,29.47002203,2sra4dzupMdoE6Cwd7kHLHSyoVeRN2KaBWzqsnrittRW,30.800000146201903,1045129865.168832,https://ipfs.io/ipfs/QmV7o1i1623wJnfjVrfn24SL1Zu2dvdgdR19GXJbr2mujU,4WMBrtDkmZC9qMQ1p9rAp2kq6Ju6JWuqL5DF4LqJvbxtpsFyriJAmKBq7dL84vXDNSUwwLGuEDByXngZ5MANHyWh
36:29.9,99XA8U8nRCjPZaj6v37FBincDif25FYZXzBFwMdepump,4ku1GpVhHCjNL1AVzpTJZiPvxABRCARq3W1KpkmTMnem,24195199.81,29.263862256873608,4iSDSe3w41SiSZxDKDz9awHpnUo8WswHZmeuBZoCWYji,30.692079206999995,1048804800.186309,https://ipfs.io/ipfs/QmeVwprrkNdigx4m9GioSuJzq5dWZU93LkTp6A34H5zLGJ,3joTc9QYvreivz3FNKSLFKoNLsuucPm5ekXhRBmgXrMcdWWg49JNRAfeiziqSHV46Pn3mWH38VusV6nuRmALHTcd
36:32.4,8VYEn6FS4Kkp6nVSjcLnFfWREAMoHNnD3UZCCJcapump,8yk8nSWFY2jp7V4oBw8NgsnjXiNDqV7LB8YfH8S27vzJ,97545454.55,33.830382106244144,8YvKZFjkMgbyLPLB8pGCsLWXZWy63Q3BQPcewLKQtXdT,32.999999999999986,975454545.5,https://ipfs.io/ipfs/QmXR8T9rT8WDYbCdc5wPZcYh18q7nBtBCfqqSWq8qe3QnF,5WpLbKRSrAcQ4sJwCAAx3kYeKD3UYVyMuDakbfvcV2rZMdFqJoPRFu8J7Rm7hm638rUL9f4nZbp1g8rnRq23ohGH
36:33.2,AaUUwjb4XPyBiwKZyoyaJeNiYGnLFqB9BKjPdbSYpump,ArqkQgzi1KzhQKB4hwJrL2hwYk65BsYo4pANV72696B4,96666666.65,33.76950873502591,2A5QpRhJ8LfgaJyzoG4jFPfbpTjcwMp7FaHg8hruhtVe,32.970297028999966,976333333.4,https://ipfs.io/ipfs/QmdhEsi37QPnnAsH5zaW55HeRwrMmiepSa3MKJB7KFGn6K,5kt2kQNjBxWra7yGzRuFErqESYrwfuTxK27hJUKVEZYA1LdRBR3t3cTGEsNJ9SHDRya2y2qr5XqksA5UShUPcjuc
36:33.2,7cFXc9ah6is1GngRJzGRL2xyg3s8izYkpGcWT9kMpump,DGZAUUwgD3Bh16vxauxmjo7cD4XmbnMKCSeq7DMzhHta,62686140.44,31.53612695354884,3aVzXyY6yyVdMvUsALkcB8BMrWLgFnt6xnNPAdrXrvho,31.86138613799998,1010313859.559553,https://ipfs.io/ipfs/QmXRnjUTHVmswQ8mBwwkXatKbDnShNYRPpi6LsdbvF85qP,4Vxpa5ud388vw4Vqc2YZtyw3mMv86S2YQ65jczfK7nExJhqbhuQeDDx4EVo64ATDuVJZ3Zf1kVF7A1pFf6LpaUcF
36:39.7,FuQDvcfzQibivVEdT17qsQGBStDctCxRKo9TorNDpump,8yk8nSWFY2jp7V4oBw8NgsnjXiNDqV7LB8YfH8S27vzJ,97545454.55,33.830382106244144,492kJEEFU6HbzoHoHeZgHRVZ9cjbbtdkmExtqnGMLNpf,32.999999999999986,975454545.5,https://ipfs.io/ipfs/QmXR8T9rT8WDYbCdc5wPZcYh18q7nBtBCfqqSWq8qe3QnF,5fMQtsGUwnAZrdT2fXdnGMdiBfsJo36F9KAwBjEXaZ9hzvGZLj5GWGQe6SCjFVT82FjHoQKVneAXheWAdgi7dRhx
36:42.5,FzjQvRC8uJVF53RkoerHJbry1csy6Mpf3hQnBCpqpump,Hk5nFqzxxSUGbZkrMScbH2G7hmQyYrZuKXZuNT1PKgjH,2296887.841,28.079078218413315,2tWdyuc8G6awEEBhx22R9o3bHEVas9RYFbeL7wtLBzqB,30.06435643499998,1070703112.158603,https://ipfs.io/ipfs/QmTrnZ3PG5zAKMBhbEEZS9n8A3VCXmoHm1v1zz8DAmanu3,2Bwz9exJ2QarUxcPpsc2XBYGdbakLGEH1dZnTtqUXTKfUdoZpSmeukfTPNQVUccCZCP1buhkZXzt7LvexQfBmaT6
36:44.1,BwyMibmAFYhrV699reMtwYTht89HDXnyVKHsud9mpump,AXSaD1WT31X6e7xeY7NLaHmJZMizjXsZnhpWqGUTFRox,96666666.65,33.76950873502591,DXCVmZtonU19jFmH1rPEWvYp6TivzyHVxFFwkP3fqZSn,32.970297028999966,976333333.4,https://ipfs.io/ipfs/QmTGRtAan4sb585PQNqYnfLeKZWxneW5ZAUa4b94F3hXPx,aYZ6mX5XUMdnAejD3oDqSMRDsjcuUWs2AQBEw8SZAVo5DtAKQ7qNgQ8eP29s1J5dPC8eFH4WVQ9q3Vjb9eD9hFS
36:45.8,4bZd5PtUvoSHmHxH2J6evXQ9TR7hHRz9CE3CySogpump,HaXEHC6s7oKrF6uQkT1i4SoaPSve4i5ZsQxuy84e7U14,30948917.16,29.644420037278664,E1hL1pG5rcQH2A4rjqEi6JeWsTRrKerFo4qaE2L1PH9m,30.891000000000002,1042051082.839662,https://ipfs.io/ipfs/QmeTAaT8TLVhQn67ptN4ktCQwfnrvG7gUNBoATGg8hjb1H,4KXPVQf4JdAMwAHMUmiv3VuTVr2zy1ZWPYh7H15zuqxTpNx3msaf8CqSTF5Vuv1kxX5aY23AUC6sW9qBeawnP7VK
36:47.5,9FmyKxQYZdFmRNiTp7p1vg1LLrD7bZndfwq3M9Rypump,AAGSu1kuzhfip5S2ypim7tuNLHXCxuogbjbmSyka2yrF,96666666.65,33.76950873502591,2UxLrfb8exJJ43Na4vJKAwQbJA1mur7q3Ywv1CK1Peq3,32.970297028999966,976333333.4,https://ipfs.io/ipfs/QmRd8WcpY2K2pM5Asc4x5Mvk5vQqVCXLzvuJzzRVLbb3YJ,3DxxpK87pio4ZxtH4TTzb15NeWBPLtPcEvhgdu4GfD3mhmZPJonCV73YWUshHuJRkBW7pF91hPcqf4PS3HpKCVkW
36:48.1,74xMd4b6KkXxdH3XdrbedbmvP6ADpVWm5dGwUGGPpump,8yk8nSWFY2jp7V4oBw8NgsnjXiNDqV7LB8YfH8S27vzJ,97545454.55,33.830382106244144,Qr8nwibnNswVFsqKoUZHTS8hqKyrEEtkYYnTvntau1a,32.999999999999986,975454545.5,https://ipfs.io/ipfs/QmXR8T9rT8WDYbCdc5wPZcYh18q7nBtBCfqqSWq8qe3QnF,57HbjrWz2zRKhe5iMxNWycHLRkCgVQBe5j7LNCG85uYABcmekcaqdMYm8w2oz7eiEQh2m9k6CSVSE25TydADMssr
36:48.7,DeCCBYsmAhB69TBw6Mo7e4iDQU5ET7vd4dkJicdUpump,317fPGAZVHRdXAUeU22xQkVzHBHjpSxMtNmp3hdZPveg,34281150.13,29.834925026021196,77AQebbzAu9irJacvingqb5kVrNN3WCtrFk4sVGzrAHE,30.99009900899999,1038718849.870455,https://ipfs.io/ipfs/Qma9HdFmDE5pTP1ExyoDqj7phJQrYDCVgobeLEZh4UVvjJ,2u9ZGLzFLjUwKrGpiVkGSxj19q6KoML8pRVVgo6Q3jRR9B2jtSDv5skaCrquJgyvT43RYHEU5CyCTXGRbZQbJ6Pp
36:49.1,EZ7TYXVGbetbMBVbiFoD6zKQtgZzUc5RYWZiYHxBpump,JE7UYEx6Y9xm2ejkcKywNk2A5CMP64iwZ7CgzCLBd935,3529605.228,28.14384582045034,C75giuKGH8gT8mY4uD6Xf4vDfJ33BWmpfSGjLw8pjA11,30.099009899999974,1069470394.772023,https://ipfs.io/ipfs/QmSsXQGQU3xfRzza7L2CF7cmw8Xded2MzJyCJkmdByLgkB,5grfrUQdsQyD4RpJs8wqYkxj6RZNt9whYk6jQ1F4tJGGkDZ2Jf3d7qpCXJHw9By2R4mss7AaoLKYn29CMvzkC3e
36:50.2,BpBZy7BUBYbc4UWpTVbnFqUxuCeuQFeoTYnHCguepump,BaKzBmd45FkmZbMkALkuGTyCAnVUn1vqPT9C7yM4rSEk,66439628.46,31.77176344623955,CdVKBzKLhQ2FyDaqbBfzWqPbSSfMcTnSTEWQJx92aQgb,31.980198018999996,1006560372,https://ipfs.io/ipfs/QmdGd9kzR2Vtoj9kKoh7xAxeTvNVdRC97HL3sgzKUbqsUY,2RSnEhaT8S9Wj9zdkMPDY6SkyApjJfksCCYWvczFdNT4tfr5b7PFsS9RTanZ3pTayDynNCpEMoqCbmUU3SXjG1YJ
36:52.3,X451cRNMRo5iRzxmP4St6KAysAmRRo6yWG5k4e2pump,EGaUBg8JBCpGCnG8sjsqMj3r3975AuvepdcpaaWteHJ4,39613162.12,30.143600497048766,J9MSuyaqokLcFKr6DtBNkR2QZwsfvatn8gYEPLkakhhT,31.15,1033386838,https://ipfs.io/ipfs/QmdKMEB6x4c5gcQagh8KLQ82Hf8mheKEndnFLqCA9uHvZ7,2wbBxu4BGtP2mPCYPz9VhrbG3YPMpgDanWk8FW4m2tn7vpQ4z9P8naxGoT5BBUQAex8pr9njAMVkz19wQMT4isxo
36:55.7,4hyohQ6zjuCUXMVpABidAexZPgp525mU2ZFZqBzV7vCV,GQppSnxcBT3j3tsashbJgfBkywNvcmpAVMYYZ6NJMuUY,66928387,31.802640955518207,FYRywMrZfEAQMdUXfdxug9YAni9reCBMeRAR3AzzEAwi,31.995734283778066,1006071613,https://ipfs.io/ipfs/QmRd8WcpY2K2pM5Asc4x5Mvk5vQqVCXLzvuJzzRVLbb3YJ,2r1WviPhHSk8BGJx8JvfWjkZZeBJyX7ZKXs54UnGgP8XLfumS6HF5hLFnTJkyu9GyuroAH1jxi6Mm4ztDf1NZKp4
36:56.2,2qn7y1Fzny2LQZr9eFrRavUrLvnPQmS818ED7ViZpump,3Gt9fB63MKQFa5i7S45G7fk6cqaSSWReTei1orZVWGLc,707783.6341,27.99591521958405,C6R56HTJVAjr2KuydFDEL9jRFZfnyuGyMTCPuSRjLg9Q,30.019801979999976,1072292216.365913,https://ipfs.io/ipfs/QmawncKCb2rZNBAcyiSVdS8vaH1tSZnT5PRKaidmM3cEiF,2tRMzJ8BYUirCrjHobQnedjkcjitcNrrqYLTzxTNrAjvXVGDRZq2mhLvvMaZopgM2CqQoWnvNxSsE4qKiQKxjRmh
37:00.0,E9t5MQF8DW5yZXvmSXCk9ebDmrCU4wKC5vAKFVKJpump,8yk8nSWFY2jp7V4oBw8NgsnjXiNDqV7LB8YfH8S27vzJ,97545454.55,33.830382106244144,HLt67qMmDWjeAWVJzEVaSDUVRm9YtE8kua1T8uK7NuUJ,32.999999999999986,975454545.5,https://ipfs.io/ipfs/QmXR8T9rT8WDYbCdc5wPZcYh18q7nBtBCfqqSWq8qe3QnF,2axg1a8LNTKFGg5XPwUfVzyvYUzEZJgdwYB575DnCUWVnEZzVHUPApdbnXAJ7HBrratRNqWq8w4qpaCX1g88oJNV
37:01.0,G2Kj4BWqYqtJYi6AAb5Xbr8YhcU998bnsxFuJaVTpump,3s99Lq6YHjbaKiH9hJ2yd7EdkWnEdXbve2CUdkSHKzD5,126235294.1,35.911773842808245,5JY2T8CEsNGYAMe3TKvK9ECmcV8cEipPXCtp4vhEfvSs,33.999999999999964,946764705.9,https://ipfs.io/ipfs/QmVzGigEGdyRRFp7DzqfCdDPurLfkEa8ZF1j2CEK9jRmSw,67qywAdVXzWmyKMHQFcc1Xtvs619BdujPcZ2E7VQL1zzoNAbYti7rB3WDRxrz4tzHPoqQ99rExGRXfTQUNy9w1Qg
37:01.3,3Dt6ZYN1j56SDw2eMGxtV4bYAgL9CF4ztL4KmZ4Npump,ABnK2EKGPbfzAx72yBgJFSJMHuXzEprgiU7K2ftDCqAQ,29969736.25,29.588786703945285,CN5EUUxB4wN61KEMj8QadXkcneunzqLcChYj62Kif7BR,30.86199999999998,1043030264,https://gateway.irys.xyz/pfpUoJrF3LjAFx57vLGTuiIjGFV4dKdxcUZn4Q4CRDc,22STQbgZjK6o2KM4BBJSX1VQSdXQMcbzqzBfmVriPbETmenK9JdsogHTTidBNazazKj2zvQxAFYcpADui7iSDJ85
37:03.7,7X9Mt5riKUpeqyrg3hbaZs4byEfSaoRUa2sK8uxbFpbn,9sCcAxe56AuDQfJgU7kB1LpnQEYXDcGpAtXnN49H6SB3,126235294.1,35.91177384280832,8VHAaUhLpcs6ciEfV1rwfrNescmZ5eftSku6Phn9Sgkq,34,946764705.9,http://149.51.224.102/json/4153bae6-05cc-49a7-afe4-eea27573ecb4,4DmWSTu8uTavNGohFX3HBS3RE4Bf9aZSxjazECu6hr14udEP5YyEm1h2PJ8DXvQFG9AoMjN9uE5dyf6k4WG5KVua
37:04.6,HEj9w4TEn1L8UMKwQCqiEcyhiQwAK82PWcniKH6Qpump,8LL8LGiuz47VAWsdk1tgPp9ZKgjg8xonB2Br7Pq7DHir,60735849.01,31.41472506722229,3GQoSPvSZgKpV6EoQMSK8SRpKsYEhBA1jioa3XqZgRgp,31.8,1012264150.986497,https://ipfs.io/ipfs/QmdKMEB6x4c5gcQagh8KLQ82Hf8mheKEndnFLqCA9uHvZ7,2bK7WZx1hhungYXsut3KXRxyjM2Au3xBgFFSQZvrhs44BvPWvirAmKVPHmnRMiWrb4MqFmR5acmw8tYJLXs6FNQZ
37:05.4,BJZD2iGxUQLFnKSTKZgh2kYptQcxvPMZKQ5Rc3zUpump,w8Vj7ysz7Y7Afd6wPgLKdJfyBTbFteXaxGp3kpyRtoN,67062500,31.811121466293816,2ngsZtiLvYmbFXabRKjtEh9eC9LAHaDb57s234V7bucs,31.999999999999968,1005937500.000001,https://ipfs.io/ipfs/QmNfMAGdP4kYQMpqdj2kCYRHs8xLDV9C5XMCY4FoGVaVnV,43kKdgrmYVjRMuu5qquXhg3rU43frtP4zEkiHtvED1nycbFA7Hoo6Xzw7QjY2d6Wvx7YK8Rq1zFJsuLGa1ykY71o
37:06.3,E7m8MXpe5PhvTibJqFCUiLLMmgkLfASPd9JExAqrpump,FH8dm8vgiQtPywMsTN8AGmA5CAH6qQAN4ELdSp7d38QX,50613207.52,30.79573087755936,2S4PCFXRGZsJRRaiGCN1hdcz1YRM6iqrqfBpT6PDTHAR,31.48514851399999,1022386792,https://ipfs.io/ipfs/Qmbu6HKx3HD1953SPSumRDVS6P8VP4981VqWQrKzRRQNSW,31NxyGX6jpsX8iGDxjEDBDuSwHs2qYtu9UqhzgHBEt8rakBiXY5fPFHrPNhjkBZGmdEBdR449i2tt8QmRZsVXBJR
37:06.3,5fW7BrqpLRWZsTuX92K54dazQaAo8k9Uc9R6J2TApump,CYc745Cyu7Y32dB2AExJRsLAMD9A7PmvzRiKKPaQVzQo,87790909.07,33.16378992719037,26x1w3G6vAmGRRiHoKmsEekhWdSo95U5TYQfF9v65tzZ,32.67326732599998,985209090.9,https://ipfs.io/ipfs/QmSTmj5T86uyNFKbFJdk5t5TgsSJpQ6LFAnzTTavKJQVZk,4UZJYKRZj5HzLZTj1im3xTuhDgJ4sVdVxwNDW1cpMYYi76XEZdZ8QyqLi71Y4GVpS7YDtkb6g28QqiLPZG3Tt6jt
37:08.6,6cPCR9a2khGzrcD2R3sgjjvrc382962GAN6XQoB9pump,7weUpdRd5E7pXzwtVgJ3QxLp5tsyNeRNw1QWtUQuv4Pu,73310559.01,32.21000310655482,EzwUzc5jcHbVQfCtJutBtBLVWJJkCQSGGgwjD3Y1HV3Z,32.199999999999996,999689441,https://ipfs.io/ipfs/QmRjCM65pAw1gAUrJ1PS7nfaVwjzRkaicf4YJBwHqqXpmv,g3pTsutmZi128iPzryVi1b7didz2cqoikWVb81miASW2oMmdoKfCshjJrm693FBTwMCGBjDRyMuTbwBmGSG2YF7
37:11.9,DP2ed7GrgeiyWt3vhpanLar3QpWZ8TWuyrdZAaLnpump,35NL3ivgrkFSMuD5VXB6TAuE89v4RxTpWnWTTQLPPeZU,7082.432818,27.95936257158159,2Q4Ci4Kxy4pxdde6UTzE3errjamtBw78wBdb1eYaQdEt,30.00019802,1072992917.567182,https://ipfs.io/ipfs/QmZjNJUa2m3XFoVvVnxcaMxn49n5VED5huB7c4Hk7Ap3vj,5iLRWKB9gRnNtPnLzhekdWFxzZr3FAA3nacLAvsbShxBtVocxCBtgHTKZsm6BVuQED5zFnGRJLm7KtgULZ8saMvF
37:12.8,8HAgZF2vWeK7carkXEBRtS1BPuujuTKo61gYFutDpump,8yk8nSWFY2jp7V4oBw8NgsnjXiNDqV7LB8YfH8S27vzJ,97545454.55,33.830382106244144,DWTndAWESDNtnVa2PMREZG9Nb5fcs5bYWpguxzC7Aw8y,32.999999999999986,975454545.5,https://ipfs.io/ipfs/QmXR8T9rT8WDYbCdc5wPZcYh18q7nBtBCfqqSWq8qe3QnF,MZzri6hQ6NJtFRme7QNQZ4AVKAvLgxJfGGE49TFoLufH9p1T9Hq3kssBmdoPFAqQvWKmwryfYSzUrGz5gWh7ypn
37:17.2,Ao8nZumki5DYJ1yjxYijCLtJXuYELJtX8qC6T5j4pump,JBzbosBjTrfHocc9Ahi8pzfqUvKn7L9ENv49T9EHz9Gr,10519607.81,28.51537771866636,5ZMDLZNhMfkJNamQWWzQx1muXyNkVbtLiA4duHJSYR59,30.2970297,1062480392,https://ipfs.io/ipfs/QmUkF3ugJTapkv2e95sQQWH81J7ySXMrjYCXFrGhWZtudk,3ZVfgkCCPNvykwqrXtMPx1S8DLzTTepybU9CN8xv5mrJ7uSWYLdsR8Fkgb6BDsqcqgVBK9JSeZQ8qUDfc35potFN
37:17.3,8aPQj2hJVeEnn6uAHDhbGNaCBeS3ZNSRVNZx9Rfepump,4FqXM1n8VcVFct9aFxKe9nF9EmWKYwPmPafFfGN83nFV,66439628.46,31.77176344623955,2RceEvSF1jgtTzG2jgyAyySYdsxGyxWYwfuahos9wZjW,31.980198018999996,1006560372,https://ipfs.io/ipfs/QmbsScnr7nsqqY76P1RzAPwSrzbgfKaAdbjX7do9bKeMDT,3FVRttg7cojoAtGTb5KKUcw1x52Wxs6qHTBaAPLS7LDyaoLvWhqbUdvp7hRTXtHQqxoL6ybeDNJ6ohK8mnr8g41z
37:17.3,458gKNQTM6FXEBRwY5aYSQJxX1Z8JdaJjdpstSAqpump,Cyg2jQTQUvaNL5BrdDsSZQeSM4m6iknsesGGcg419pKv,35937799.03,29.93032040986789,ErLyhLWyKtYtc1QiJHc5ReM5T4nXVy36KRSnVuso9C1P,31.039603959999994,1037062201,https://ipfs.io/ipfs/QmQBzEpWoXFarSZZUqem8xBREx7AReVq5Vx9kDhh8EHDpE,qaS6ENoKJrSz36aZkASrQdaeUxiFALWD7Pa6FBhWH75c8bMoSDEhaED3n1b6gKHpFydWgs1cq9noC6QAwoPiTHt
37:19.2,2pcYDcLwKvSrM2UnLGJi9AkdNWr5nj81CWtv9ANzpump,9J2DT7g6qvTTSidSspCYSNxtPwK985TN4wvqkijtq5jy,30948917.16,29.644420037278664,3iUq55yX3fhJfFtjNVjVNZGrcHqp2QXU7ST3CetXKkm7,30.891000000000002,1042051082.839662,https://ipfs.io/ipfs/QmXc5Xk7JgxiC4uXNzAhRF3FobqBWNA8sfcoFAWk2thrjy,z9NeUyarWhbP41SJPhdmYE498F5Kia9zNPcgvCTmwJg44KaXQhz36w8Nwp4ZdK4MRhZ3JxYCRXjYqZ57LyxEY7M
37:19.8,3AaxmkXvFBDYLgSK8nsQyLvJ718vqwm2ypdpkTRdpump,HZ53c1zGLjDWZiYu2axhkP6hxcziF6Ye2TbjAe3ma4YP,27598597.04,29.45471463187327,A6x8dq5yHv87P6HKYfrQVoReo6xtmHq797iJWRTsVNFa,30.79200000000001,1045401402.961808,https://ipfs.io/ipfs/QmeUFMTagiVVN4whYxgR3rwjmgSj3mQus7MnWvbNQfkEaV,4wJvriJq3LnwwugfzGkZLrypA4KDourxzYyU83GWCgi1wfANBnSAp5NuRVHvZuRyccPVU3JB4GK67q2SwBSeMabb
37:20.4,987RBcHDzoTPREnATyw6XycgzUL3QxXS1GoUPVRxpump,5PBubJfFxePybZLwz8jhvWrvvCykTPJTpnMG7C5yQ9Rk,12252854.8,28.60864136209163,68WZpk9YPqfu8BrAsLCJu54dJ8AxEfzUaFoKQAsHycng,30.346534652999996,1060747145.203868,https://ipfs.io/ipfs/QmV6SZx3JL6YUU1Mto6jWKdmksVGhSaH7APrwAZTDF7LPj,4w98F8YUjZH8fmr8P6Rdpbgud46wGK7AyRpCBgVTw596ysbnUm5KSHViicw5DCes7XJ1dj1WtCt3SEEUoSXfKetH
37:21.2,78ABcRMRRPicdNgQQFUCyoeWwDhGM7eoF7VLNNfLpump,Gw14GFPi2bWV5784Vm5gHBpqgkdMz2zwm5U1LCWz9p6o,97545454.55,33.830382106244144,Dp1k1wt98JFAu1HtRXYMZYiDusHC9hcpQaqBVXhEQUE7,32.999999999999986,975454545.5,https://ipfs.io/ipfs/QmYd7qTZGrsdWo9rC8ghuvdyqJ7cKPmprvygAVoSa5Mqda,66Zxkb87eyVs6T5ta8zYMerDXcHL6n447TTPbByXyy8gBGdnTAGhkpEYb6Kvg9sQAgFXTDaQ9LuSgvLtyvER7iBx
37:22.1,FRyzboyuVgmYnvitwFa9BitG4538M7NXnascQUpvpump,7weUpdRd5E7pXzwtVgJ3QxLp5tsyNeRNw1QWtUQuv4Pu,91597560.98,33.42155949052496,CSa2TME2JBagDVKBuGvDgB4VenBR54MWmN7i87K8kMgj,32.799999999999976,981402439.0243909,https://ipfs.io/ipfs/QmaE5Vn7chSu4t1vYYg9Htsp2ADzfA1EvZ6w183KJznU7k,3fQmdxcEhAPKVRyTTspgKVSRExqTX3JRBhgc668QoDi7RJ3JgChMkPNrVFQScaQDp9PYkF5d9MvC5p9nkxMesxo6
37:23.7,EbSxS4AdpYwo223PVdpxcHy8ZierKM3eVZ36DHFqo1Cu,J3y2dRy5mP1SC6TDcsCnvZhwo1EcmSzQiF99BTtrrpUB,66928387,31.802640955518207,GD6hGdCRtdDxSP8Vvz3oMSPDbdAVfXhaVs12xsJbbYQm,31.995734283778066,1006071613,https://ipfs.io/ipfs/QmeUFMTagiVVN4whYxgR3rwjmgSj3mQus7MnWvbNQfkEaV,3HW3QuRBAYvRjB5VhN3dmP8cHJWbQ5cj6TaqErKgVPQ2NQZTumbyFS4irntT819Th7VVf5RVqyFTjZjUkoTRNM6G
37:24.4,FSUUMFXnFzcDWWSuJ1hfjGFnp4YnusVb4vZrPwR1pump,8yk8nSWFY2jp7V4oBw8NgsnjXiNDqV7LB8YfH8S27vzJ,97545454.55,33.830382106244144,E9eGcuq6Z2sEGqYvSCoTwFV8XLhpH2BjbnPsDV22eR1J,32.999999999999986,975454545.5,https://ipfs.io/ipfs/QmXR8T9rT8WDYbCdc5wPZcYh18q7nBtBCfqqSWq8qe3QnF,5h3ZCzs4Wzv9ZAx7fSvcHMsUtKUBL6jjLq7qcti32tSu2agvfF2Ka7sasEaG5WjdVSG3a8wtioe8fNxYRpm1zYLz
37:25.0,EuKxW6J9Ho5wo6wxwSN9mhjT5kDSg6yrBn3wREX8pump,DSGrQ3fXqe9NfKgvrYgpX1JkbS86SbJUfoqKLuWmZqMC,34281150.13,29.834925026021196,6PeUQp7gJsUh76cvKqG1MmQhdr58bp7yyjdgBhLQEGDY,30.99009900899999,1038718849.870455,https://ipfs.io/ipfs/QmcMiPeJuFnnV8TQa3hm5WmdVaRoZw2cm8EwYxLvk8LVBU,c6hxMrfHzMidDYyvq5GYVovhQdPYXz6gQVUxmMfBxQBMzuCkuaXAkJUBk35Eo1MH8HLC6jq7MB7kw1YX3C3cRCj
37:25.8,EsnuPMNESULB45dWrbKN9Ar3hd5Hi1oLWWNF4nSHpump,D7hCtWjRCe2LLsG3DUbxrLmuwskfB9snhLgHG1r2LMJH,34281150.13,29.834925026021196,7abpdhPvk6YULroBX34hBQE9P8ip3PTKRrDuFBZa68kF,30.99009900899999,1038718849.870455,https://ipfs.io/ipfs/QmPW1Fqjheu32F62uZ8zyzXrvTLeYNcK8Syi98rqHumHTL,5RcaY4NGC3e2mNyZbcPyURoSqNc53HgZxX6VV54Dw2LFRiR6D9vLZtDfzDfRGBu3sda6m4rz5xaEQvckAFhkFG5i
37:26.8,ENa2EdnwoojkRrDqciqxi2mZ386oFT6mCsLXhbj4pump,5SqtnmyBBcPwTExgHPuu5TzmLXW7DmxqZGVjwH5WHcZh,27601286.14,29.45486616620569,HNdSd4cdyPfHVnsknPCSEgtVW2LmxSH9TucEfBFnn11h,30.79207920699999,1045398713.857628,https://ipfs.io/ipfs/QmYJNiopLWmhA5u78cqM4wHV7mCuY2wMxW7RdJdKCiXkYe,5iz7mJNP1BqEJGBJE2K5BuxMDfjhMnW96qWuheAW3q6KhQvDCL4xtQu7uzrmpnAsuUbEgDZ1M3aeuVXTWgdkJbmp
37:27.6,69ZhmVyPSXeZSY9c9v48EkxVcwkjzYH9Dvk7YnDSpump,4Wo9j9PNUZwynGh8iTFfFqyv4YDzy8ZvT6Mc1maxYqMd,102495522.4,34.17636661701142,AKNpnWSTqJhCEbCFsJJz3MTSSjTPLbNxcEQrpUgDSkYw,33.16831683099999,970504477.6,https://ipfs.io/ipfs/QmZKpZ2VJ3LNMdc6AKfvSLZB5QfMwmJrEAr9ao7ztZgBeZ,EAsSXuVZcDQ4dK1tdMwJKoVsaUuwSKnUbURFVydSmKogihxSUR71ssiEW4irtyeSRv2UQAewi4EjiAhP8uJ52TL
37:28.0,FEAUqhiBt1irpPUSwr7r9skBvVEfGpWd1zHXgaQVpump,2xKDETThQeNxPZAtkicq8UABrRQtyRfHTwCs57mTpFFQ,66439628.46,31.77176344623955,Hm4kGzBLSKnNFbS3Hvd5DZu2tpmC9siYBTPjuAeW8bJo,31.980198018999996,1006560372,https://ipfs.io/ipfs/QmWd6C6mAJFgKVBSKuWFpTz8GWkSp9sW9EjPNqhdFdMFYX,2MQ25k38xLFx7DZcC6n2cMtyGWGNk2WR6Xp6LJWm9odRqvEUgVdcunzjQsPYA1odzASt4BUWBgzn4YbyTNxixci4
37:29.3,EmgDF4zw3TXV3v5DT9V4pPg1ZQzncbLK5xc2m8Tapump,A5varGeQhWTNcBgqW4gBLQaMcZnopoxtFjk6uX8zKsvz,66439628.46,31.77176344623955,B6w5PMh1ubEcbYAmjZY2fqG5iQeU4UkrPdgRQKNSo75S,31.980198018999996,1006560372,https://ipfs.io/ipfs/QmNyosK7fZyNNM9hNPwTvRBaFxwJmM8UrpALKKJJNyDke5,5LSyfzRrGVkN9uYHvADZQYDLpaUEVnTY3zkKzRJfN8nhojMEtSQgUMQ4eWRG4o8YeN1tY3AtuJ6hKRdSJdEWwGcX
37:29.5,3np7FyGY8LK7YHANY9dRRcfXQfbPCtnneu2VsFKppump,6JQKmUnQ9yMuTs8ksHGWvbpFpPJpu7mDRNeC5WGXxRUS,33487983.87,29.78941323309932,GSP67YUMkToo1B4vM9vWFu8Ep6m1Kif4LEqjfZDUbuCx,30.96645300923997,1039512016.129033,https://ipfs.io/ipfs/QmbR4VNFWBrqFzAVxT7e4QbCq1UMyuZKMqF9BsWSU6K4EF,5oHyfQY8qYG4C3kYudozu6wZ3bZ7LZNQi1PorypTY9msVvVKD7dG6UA5cVichftwTJSrsrNRsieMN9zn6hP5XJLm
